Date,ad_z_50,pct_above_20dma_z,pct_above_20dma_chg,pct_above_50dma_z,pct_above_50dma_chg,pct_above_200dma_z,pct_above_200dma_chg,nhnl_z,median_stock_vol_20_z,median_stock_vol_50_z,nifty50_dist_200_z,nifty50_dma200_slope_pct,nifty50_persistence_200,nifty50_vol_20_z,nifty50_vol_50_z,nifty50_mom_126,nifty_total_dist_200_z,nifty_total_dma200_slope_pct,nifty_total_persistence_200,nifty_total_vol_20_z,nifty_total_vol_50_z,nifty_total_mom_126
1996-01-12,1.349241034483439,0.13136646021008694,-0.5186385737439223,0.4493605727563903,0.12965964343598052,1.9659683396751444,0.0,,-0.908604137003165,,,,,,,,,,,,,
1996-01-15,-0.4773910872455267,-0.16173794180540002,-0.7779578606158833,0.304547828428032,0.1620745542949757,4.051111702248704,0.03241491085899514,,-1.0968612414138346,,,,,,,,,,,,,
1996-01-16,-0.13486983637988137,0.12341002568030705,-0.7131280388978931,0.29797532174186464,0.1944894651539708,1.8350704909077222,0.0,,-0.9935110133611673,,,,,,,,,,,,,
1996-01-17,-0.5072999062197405,-0.46264113641154836,-1.4910858995137766,0.01327900301186952,0.12965964343598052,-0.33661056342094314,-0.03241491085899514,,-1.1006906128246468,,,,,,,,,,,,,
1996-01-18,-1.4415186228774957,-0.46616088291043356,-1.5235008103727714,-0.13260509548022711,0.06482982171799029,-0.33661056342094314,-0.03241491085899514,,-1.361465149612891,,,,,,,,,,,,,
1996-01-19,-0.7058918936141227,-0.47057735786120064,-1.5559157212317667,0.0014088446958079855,0.12965964343598052,-0.33661056342094314,-0.03241491085899514,,-1.0104921775475386,,,,,,,,,,,,,
1996-01-22,-0.3187301449271942,-0.30054491596724636,-1.2641815235008105,0.27649827374492036,0.0972447325769854,3.8352579717407984,0.03241491085899514,,-0.9438123878678276,,,,,,,,,,,,,
1996-01-23,-0.5202018930090933,-0.42375329976867243,-1.2965964343598055,0.12852223280514954,0.12965964343598058,3.6825276957789512,0.03241491085899514,,-0.8154874349394688,,,,,,,,,,,,,
1996-01-24,-1.2364358006041924,-0.6646664561341696,-1.426256077795786,-0.3037004301310276,0.03241491085899517,1.6438041501366463,0.0,,-0.7333261407983978,,,,,,,,,,,,,
1996-01-25,-0.44673496075219565,-0.6700996469812251,-1.393841166936791,-0.30994510067594083,0.03241491085899517,1.6234055619537575,0.0,,-0.7269747434900377,,,,,,,,,,,,,
1996-01-29,0.7192312736965278,-0.4980133683912551,-1.3614262560777959,0.5416795459191586,0.19448946515397086,3.4846041460794446,0.0,,-0.9438454696472213,,,,,,,,,,,,,
1996-01-30,1.7600495094001465,-0.02568519771575568,-1.1993517017828204,0.5343346760085591,0.16207455429497575,3.365905812194815,0.0,,-0.5264767876917601,,,,,,,,,,,,,
1996-01-31,1.1057219873439108,0.1495001976108441,-1.3290113452188006,0.957597003385381,0.0,3.25744906260222,0.0,,-0.7311116256276635,,,,,,,,,,,,,
1996-02-02,2.603347661098541,2.5448962292457624,0.12965964343598024,3.704794203327526,0.6482982171799027,3.157809279126902,0.0,,0.8053215881822482,,,,,,,,,,,,,
1996-02-12,2.71124455383842,3.8960516135911036,1.0372771474878442,7.50811230518557,1.9124797406807132,8.2716521904571,0.12965964343598052,,3.984512230774953,,,,,,,,,,,,,
1996-02-13,0.491401513629242,3.987220871762942,1.491085899513776,6.6124483155749765,1.880064829821718,7.104945015962972,0.12965964343598052,,3.990690954480868,,,,,,,,,,,,,
1996-02-14,2.5028192689015962,3.8179806737359026,1.750405186385737,5.970601963369389,1.9124797406807132,7.153658947007892,0.1620745542949757,,3.7656918375906065,,,,,,,,,,,,,
1996-02-15,0.5240204492251329,3.7143095495390246,2.6256077795786057,5.702676229167834,2.2690437601296596,7.07458613949656,0.22690437601296595,,3.2945884003066874,,,,,,,,,,,,,
1996-02-16,-1.2218894748077855,3.6193990536971583,2.5607779578606156,5.057910265005634,2.1393841166936793,4.874534770916141,0.16207455429497566,,3.4200134344722812,,,,,,,,,,,,,
1996-02-19,0.1637614144191899,3.5331764542451354,2.5607779578606156,4.744072485308009,2.1069692058346843,5.294702228683659,0.19448946515397084,,3.3224754652210837,,,,,,,,,,,,,
1996-02-20,-0.7417622282971206,3.3256349318794363,2.39870340356564,4.2140351767583475,1.847649918962723,4.933656282132603,0.19448946515397084,,3.5730150865038643,,,,,,,,,,,,,
1996-02-22,1.0533511626963532,3.389195883746303,2.6904376012965967,4.151327649753151,1.9448946515397085,4.634827502439779,0.1620745542949757,,3.165114135186807,,,,,,,,,,,,,
1996-02-23,0.01951136606817582,3.1972363209256325,2.4635332252836304,3.8412580054344803,1.880064829821718,4.976638879815821,0.22690437601296595,,3.170716476395118,,,,,,,,,,,,,
1996-02-26,0.20082542379130663,3.2618639130062754,2.9173419773095626,3.565247134462567,1.8800648298217182,4.670818303483991,0.2593192868719611,,2.890433964961669,2.979707096411731,,,,,,,,,,,,
1996-02-27,-1.0087996825842753,3.162251366218823,2.9173419773095626,3.440015263859326,1.9124797406807132,3.8663009993201864,0.22690437601296598,,2.925123839720919,2.8970690617039225,,,,,,,,,,,,
1996-02-28,-0.2912699688148454,3.0699467035421164,2.9173419773095626,3.326319352807441,1.8800648298217182,4.7539386929496,0.2917341977309562,15.811513787552672,2.636877619610286,2.6970350536027614,,,,,,,,,,,,
1996-02-29,-2.272794472092261,1.918759849638518,1.912479740680713,2.6404986156797223,1.4910858995137761,3.4839545235133844,0.1620745542949757,-0.0629940788348712,3.0480040007705425,2.752772934666234,,,,,,,,,,,,
1996-03-01,-0.12344204390819809,1.6977307333444307,1.8152350081037278,2.5243870992030373,1.4910858995137763,3.8613312940809936,0.1944894651539708,-0.0629940788348712,3.1413409746936893,2.612832793843117,,,,,,,,,,,,
1996-03-11,-1.0860966353859907,0.8207433635354121,1.231766612641815,1.714821035163345,1.1669367909238249,3.224702561260285,0.19448946515397084,-0.0629940788348712,2.8492708290886393,2.5003096165832757,,,,,,,,,,,,
1996-03-12,-0.8744781618755239,0.49926744029521913,0.972447325769854,1.5162440264136134,1.0696920583468397,3.1276262621684237,0.19448946515397084,-0.0629940788348712,2.993925151099528,2.674165915540342,,,,,,,,,,,,
1996-03-13,1.1450215981821996,0.8072230020373053,1.1345218800648296,1.8490594639874491,1.0696920583468394,3.9500505146163527,0.22690437601296592,-0.0629940788348712,2.9152906342902667,2.3602803133528525,,,,,,,,,,,,
1996-03-14,0.0709308468241077,0.4456330870364828,0.5834683954619125,2.0537082431041083,1.19935170178282,3.348709297751996,0.1944894651539708,-0.0629940788348712,2.83166356876114,2.140363572625784,,,,,,,,,,,,
1996-03-15,-0.6448159533332725,0.08464576621995382,0.19448946515397092,1.8504345489124794,1.004862236628849,3.241734536675882,0.1944894651539708,-0.0629940788348712,2.6309189575542433,2.075826422873698,,,,,,,,,,,,
1996-03-18,-1.4166451912035731,-0.35460639592822013,-1.4910858995137761,1.596366275215936,0.2269043760129661,3.1433766917520685,0.1944894651539708,-0.0629940788348712,2.216800492666287,2.0828532396002766,,,,,,,,,,,,
1996-03-19,-0.7859622716232594,-0.3588272572670746,-2.3338735818476497,1.4058152291129242,-1.0696920583468397,2.6347410622519014,0.03241491085899517,-0.0629940788348712,0.6785889718035939,2.0940254957909197,,,,,,,,,,,,
1996-03-21,0.9816418455982686,-0.2832007654151313,-2.431118314424635,1.6173239781412683,-0.9400324149108592,2.988052677348272,0.06482982171799029,-0.0629940788348712,0.33786153669838753,2.0905296869833516,,,,,,,,,,,,
1996-03-22,-0.14352217119544003,-0.24670870856142307,-2.39870340356564,1.1442404157544888,-1.1993517017828204,2.504359457918833,0.0,-0.0629940788348712,0.08943935730148966,2.1271920965180686,,,,,,,,,,,,
1996-03-25,-0.5070719210089999,-0.20937899581598388,-2.39870340356564,1.359533413702302,-1.1669367909238249,2.4527334141295793,-0.032414910858995116,-0.0629940788348712,-0.194378204896754,2.0667701084552412,,,,,,,,,,,,
1996-03-26,-0.3385881280975704,-0.12979582833780243,-2.3662884927066448,1.2887372187066775,-1.1021069692058347,2.797086505631036,0.06482982171799029,-11.20267825120404,-0.4285948996990949,2.035784441844801,,,,,,,,,,,,
1996-03-27,1.3878207294056575,0.06939833864458309,-2.236628849270664,1.667111966076021,-0.8752025931928689,3.109964750906012,0.06482982171799023,-9.116682621919153,-0.3638676285646834,2.037559499532108,,,,,,,,,,,,
1996-03-28,1.5600944063893356,0.6251800408254241,-1.7179902755267418,1.9764101983288869,-0.5510534846029171,3.021634373959553,0.06482982171799023,7.9214897588774305,-0.11933381254756212,2.036007529905048,,,,,,,,,,,,
1996-03-29,0.1687665237934694,0.6201169688280774,-1.847649918962723,1.8920167667104504,-0.648298217179903,2.939561490160496,0.06482982171799023,7.059882073672257,-0.0866218397820064,2.1575466761231055,,,,,,,,,,,,
1996-04-01,0.6456709103897549,1.0889004878596857,-1.393841166936791,1.9186295179320763,-0.5510534846029171,2.86301976993208,0.032414910858995116,6.425041368184389,-0.17335868692246692,2.0986230998802706,,,,,,,,,,,,
1996-04-02,0.8379175804004261,1.74313773503015,-0.9724473257698545,2.1568848601363912,-0.3241491085899517,2.791395914673142,0.032414910858995116,-0.05140033094547511,0.06069937181751239,2.118052755721669,,,,,,,,,,,,
1996-04-03,1.201004345989062,2.2922050574176294,-0.4862236628849277,2.3297491404031696,-0.19448946515397103,3.0657292288355027,0.0972447325769854,5.931948570074916,0.06882378805185257,2.019073790819794,,,,,,,,,,,,
1996-04-04,-0.8468807672077386,2.0629846548910935,-0.6482982171799034,2.2347275510370546,-0.22690437601296587,2.645837967442857,0.0,-0.07146925988042067,0.2299299185312191,2.0421801798401384,,,,,,,,,,,,
1996-04-08,0.9278255194320499,2.141823614895646,0.35656401944894656,2.449571895673135,0.25931928687196115,3.2418824506239425,0.12965964343598052,5.534434772763001,0.003698477544420737,2.065989165051692,,,,,,,,,,,,
1996-04-09,0.1034943165666637,2.2897465576871996,0.6807131280388976,2.4510368934700417,0.32414910858995105,3.143758608340785,0.0972447325769854,5.204978103189444,0.14105579541672483,2.0267144471549656,,,,,,,,,,,,
1996-04-10,0.2711172399122647,2.3564524609459436,1.4910858995137763,2.500896033088214,0.8103727714748781,2.741729006646442,0.0972447325769854,-0.10536392921436123,-0.35896031127470923,1.9184308873945268,,,,,,,,,,,,
1996-04-11,-0.8446065276982022,1.9901184933279097,1.4586709886547813,2.206542047809813,0.7455429497568882,2.9840296581060284,0.12965964343598052,-0.10536392921436123,-0.7148900455829498,1.9134316885268499,,,,,,,,,,,,
1996-04-12,0.3459653472622579,2.067499367589689,1.2965964343598055,2.1202374781273727,0.5186385737439223,3.201362590851881,0.0972447325769854,4.92601694801842,-0.8040402423441599,1.8846202112000938,,,,,,,,,,,,
1996-04-15,0.8373418936370416,2.212185679031093,1.7504051863857373,2.22940166520999,0.486223662884927,3.106437796377901,0.12965964343598052,4.685747196802773,-0.6978350289610882,1.7314242811790277,,,,,,,,,,,,
1996-04-16,0.27210911028820606,2.3152946173586146,2.171799027552674,2.2384855204555807,0.6158833063209075,3.299316912845506,0.16207455429497575,8.122685226802078,-0.7824215513016505,1.6800784238242663,,,,,,,,,,,,
1996-04-17,1.821025197315511,2.5157027886248975,2.755267423014586,2.6645964285362638,1.0696920583468394,3.4674526733045874,0.19448946515397086,7.202190579334022,-0.8203304560401427,1.7022778622135668,,,,,,,,,,,,
1996-04-18,1.6547433435984074,2.635318235900164,2.9173419773095626,2.922400707327558,1.3938411669367912,3.8677083422290677,0.2917341977309562,6.532503106043991,-0.6352273678345698,1.7550990508521096,,,,,,,,,,,,
1996-04-19,0.9943898303028019,2.811989477698219,3.079416531604538,3.1116771585916414,1.458670988654781,3.712267274242546,0.2593192868719611,6.016799038587622,-0.516434490505539,1.8842955712776701,,,,,,,,,,,,
1996-04-22,-1.4255668196038245,2.5526521296584006,2.8525121555915725,2.896906194993797,1.620745542949757,3.330492848712629,0.25931928687196115,-0.18456438768673686,-0.5770467312160736,1.8424595185668864,,,,,,,,,,,,
1996-04-23,-1.3526572814560873,2.176644511673959,2.495948136142626,2.8244142087727204,1.4910858995137763,3.22545838068904,0.25931928687196115,-0.18456438768673686,-0.6325849477893759,1.813978875206566,,,,,,,,,,,,
1996-04-24,1.8244778604898537,2.525125215001199,2.8200972447325765,2.963678973046496,1.6855753646677472,3.816267934176436,0.32414910858995133,2.8562363174336745,-0.5951337126112168,1.770651153376597,,,,,,,,,,,,
1996-04-25,-0.7752058435044791,2.4730693200503633,2.658022690437601,2.8461370437463476,1.4262560777957862,3.4465035840903075,0.25931928687196104,-0.19364314016499487,-0.4727410305150955,1.716710918240654,,,,,,,,,,,,
1996-04-26,-0.7952197920431224,2.142862361239943,1.9124797406807135,2.4954489259463726,1.0048622366288493,3.546432189197621,0.2917341977309562,-0.19364314016499487,-0.5379202505509536,1.8730146069510523,,,,,,,,,,,,
1996-04-29,-0.6413796114403262,1.9522062192369347,1.7504051863857373,2.365859401399017,0.972447325769854,3.422791173426354,0.2917341977309562,-0.19364314016499487,-0.4209342771724603,1.6492124198823779,,,,,,,,,,,,
1996-04-30,-0.4825825028777795,1.7367434237078194,1.166936790923825,2.0437353140134533,0.7131280388978929,3.3100988802911413,0.2917341977309562,-0.19364314016499487,-0.4943994694326915,1.56875696697876,,,,,,,,,,,,
1996-05-01,1.2119787377244569,2.145558150396676,1.0696920583468392,2.445542830974426,0.9076175040518641,3.2067962234106675,0.2917341977309562,-0.19364314016499487,-0.6342135505339151,1.057102676003987,,,,,,,,,,,,
1996-05-02,-0.664524582347185,1.8966424159051758,0.35656401944894656,2.2431555807762127,0.6482982171799028,3.1116187654049554,0.25931928687196104,-0.19364314016499487,-0.6907604927149474,0.23968313414382642,,,,,,,,,,,,
1996-05-03,-0.3273556406446784,1.473927405678131,0.09724473257698563,2.2421397240969982,0.7131280388978927,3.2134950537125184,0.3241491085899514,2.799412074075404,-0.5856740827151798,-0.13996075895324972,,,,,,,,,,,,
1996-05-06,-1.2769031258874475,1.366811403703288,-0.09724473257698563,2.0119778292155606,0.3889789303079416,2.9318796427178238,0.22690437601296592,-3.1296156302794076,-0.5207055086470973,-0.18992778497330537,,,,,,,,,,,,
1996-05-07,0.557115467628771,1.2615505136154117,-0.35656401944894656,1.943104882068867,0.3241491085899515,2.8561567333456073,0.22690437601296592,-0.18684272419578551,-0.6551191521763314,-0.44572963543488153,,,,,,,,,,,,
1996-05-08,0.9174217510205696,1.4605838475785096,-0.22690437601296587,2.1023647720377743,0.4213938411669371,2.964938045445073,0.2917341977309562,-0.18684272419578551,-0.7843827525230469,-0.5749854944947714,,,,,,,,,,,,
1996-05-09,-1.5482204712416816,0.7191140259402454,-0.7131280388978931,1.8074358351656021,0.35656401944894656,2.710673625934751,0.22690437601296592,-5.650042833537644,-0.5799645900493239,-0.8594667924914032,,,,,,,,,,,,
1996-05-10,-1.8145821100617294,0.04348724780815619,-1.5235008103727714,1.3713894074778605,0.03241491085899506,2.473415127627648,0.16207455429497564,-2.843474306083736,-0.40005719870397427,-0.7497536390444656,,,,,,,,,,,,
1996-05-13,0.8265906563730784,0.16313748643142192,-1.5559157212317665,1.5060462885413535,0.06482982171799057,2.4235781088842434,0.16207455429497564,-2.7884536270686557,-0.43438167164459063,-0.7227503661208547,,,,,,,,,,,,
1996-05-14,-0.1617766539803163,0.09900998179007639,-1.750405186385737,1.451288746965165,0.0,2.5468292687875813,0.16207455429497558,-2.736072668600297,-0.44144381813156075,-0.8427514395710968,,,,,,,,,,,,
1996-05-15,1.0098417626970486,0.3705633476825516,-1.6855753646677467,1.6568737669764373,-0.1296596434359807,2.49341141643391,0.12965964343598047,-2.6861196608251348,-0.8614615835830209,-0.824873594612379,,,,,,,,,,,,
1996-05-16,1.433601052087445,1.0663059610581658,-1.1021069692058347,1.9284288534253513,-0.09724473257698563,2.4426605649324844,0.06482982171799023,-0.10252365117653184,-0.8004116017370333,-0.7863127137722966,,,,,,,,,,,,
1996-05-17,-1.3008319000235355,0.4827192306833533,-1.9448946515397083,1.6097928365775778,-0.5510534846029174,2.3943520296896366,0.06482982171799023,-0.10252365117653184,-0.9770660898559717,-0.8177156319690193,,,,,,,,,,,,
1996-05-20,-1.9025556996927682,-0.40111276155883674,-2.6904376012965967,1.0073511699973685,-0.972447325769854,2.1860897918143523,0.06482982171799012,-2.6384059315020703,-0.9554292651178664,-1.0177681266646552,,,,,,,,,,,,
1996-05-21,-1.121060764350879,-0.6720832126140958,-2.6580226904376016,0.6689768805597196,-1.2641815235008105,1.6619512684647535,-0.03241491085899517,-2.592762760686268,-0.7386523460383662,-0.7602877840260246,,,,,,,,,,,,
1996-05-22,0.6020548976322553,-0.5167217770501789,-2.884927066450567,0.8465590826847477,-1.2641815235008103,1.8030614630059125,-0.0972447325769853,-0.07977731571342364,-1.040532855318525,-0.9522082247057954,,,,,,,,,,,,
1996-05-23,-0.9487250538427782,-0.6353179548502753,-3.0145867098865473,0.6563901382236662,-1.3938411669367912,1.9387753059024393,-0.03241491085899506,-2.549038743822859,-1.0233386417961785,-0.9231408874777068,,,,,,,,,,,,
1996-05-24,-0.04959961003097793,-0.6618506709387033,-2.7552674230145873,0.5777095299769318,-1.2317666126418154,1.910096506093906,-0.06482982171799023,-4.7755906533852865,-1.0407322401256593,-1.008648133138989,,,,,,,,,,,,
1996-05-27,-1.4651005340221404,-0.6592661352028731,-2.593192868719611,0.27911107299954785,-1.426256077795786,1.2464116360270743,-0.1944894651539708,-8.122256405736964,-1.0516229718386958,-1.0309984171730204,,,,,,,,,,,,
1996-05-28,-0.584418663295294,-0.7784005679031755,-2.5283630470016205,0.1287416010168627,-1.3290113452188008,1.2334465830412735,-0.1944894651539708,-8.517989656515693,-1.1151374480338474,-1.0001653178149097,,,,,,,,,,,,
1996-05-29,1.9608375410787149,-0.20383629943677936,-2.366288492706645,0.7122917282337591,-1.1669367909238253,2.010251411651544,-0.03241491085899517,0.02712735559399902,-0.6537381195953413,-0.8337976431596387,,,,,,,,,,,,
1996-05-30,-0.4993129517653589,-0.20597702616494565,-2.1393841166936793,0.48599129790919016,-1.2317666126418152,1.823976605513511,-0.06482982171799023,0.02712735559399902,-0.8345031631851757,-1.0871113619228787,,,,,,,,,,,,
1996-05-31,0.2945109428501984,0.03336708198367855,-1.4586709886547813,0.6274342406416902,-1.1345218800648298,1.9531200253022962,-0.06482982171799034,0.02712735559399902,-0.7899628436150719,-1.1638564708672356,,,,,,,,,,,,
1996-06-03,0.8237002649153151,0.39387936135429585,-0.9724473257698538,0.7312626814891597,-0.8752025931928686,1.9240765041464023,-0.03241491085899517,0.02712735559399902,-0.7809499311556396,-1.1686245192634652,,,,,,,,,,,,
1996-06-04,-0.34350095054046154,0.48039014595635243,-0.7779578606158835,0.7610627732668996,-0.8103727714748783,1.8959504751246694,-0.03241491085899517,0.02712735559399902,-0.5670896728343082,-1.002108614111735,,,,,,,,,,,,
1996-06-05,0.15814704910153282,0.5965294024835254,-0.8752025931928686,0.6811664513997951,-1.0372771474878446,1.8686904849331845,-0.06482982171799034,0.02712735559399902,-0.7089172599546683,-1.1586173065869934,,,,,,,,,,,,
1996-06-06,0.8036905731490177,0.9533743036944716,0.29173419773095643,0.8937690635327501,-0.6158833063209077,2.2882673155401503,0.06482982171799034,3.353543028423851,-0.7710950806548603,-1.2430491066791747,,,,,,,,,,,,
1996-06-07,-0.3677630548509601,0.9441121961537234,1.0048622366288495,0.8492289106663048,-0.2917341977309562,1.9536242698868214,0.03241491085899517,0.013255110784283996,-0.7778949723507379,-1.1689475681815518,,,,,,,,,,,,
1996-06-10,-0.007742405472843155,0.9949795101636234,0.940032414910859,0.8412869690506158,-0.4213938411669369,1.9246474191249388,0.03241491085899517,0.013255110784283996,-0.7234983418938852,-1.26398147654563,,,,,,,,,,,,
1996-06-11,-0.48642296423466824,0.7134827953387372,0.7131280388978929,0.8329536385425451,-0.3889789303079414,1.896585183657801,0.0,1.6674223343020016,-0.782165767296293,-1.1999279987363027,,,,,,,,,,,,
1996-06-12,1.3828721823448935,1.2487254621886177,1.004862236628849,1.114828044327252,-0.32414910858995105,2.013408442507203,0.03241491085899517,3.244528348158302,-0.532880927612866,-0.9140877049986408,,,,,,,,,,,,
1996-06-13,0.3652702006329885,1.5051571910073642,0.5510534846029174,1.4279613712955745,-0.291734197730956,1.9825684069584506,0.03241491085899517,5.98783639849694,-0.4851790605073788,-0.8436543326374244,,,,,,,,,,,,
1996-06-14,1.3727708705873753,2.137406714431473,1.8800648298217182,1.768481107350776,0.29173419773095643,2.5135788005234767,0.16207455429497575,5.580205972820525,-0.2529762591712258,-0.8196621206396051,,,,,,,,,,,,
1996-06-17,0.04499100402652108,2.162060447819454,2.884927066450567,1.7802822832890917,0.8427876823338734,2.4624640934393818,0.19448946515397092,1.3468553208628549,-0.19068932945134728,-0.8007753906762547,,,,,,,,,,,,
1996-06-18,-0.8049063458850964,1.7520915517342794,2.7552674230145873,1.5812365000094066,0.972447325769854,2.548883051841635,0.3241491085899513,2.698090601082442,-0.37380931529351563,-0.816044193491481,,,,,,,,,,,,
1996-06-19,-0.0948199646070035,1.8456898478235138,2.7228525121555918,1.492463423086799,0.745542949756888,2.22879474190443,0.22690437601296587,1.30618925409058,-0.2930688788016047,-0.7954645372602386,,,,,,,,,,,,
1996-06-20,-0.7467359272868783,1.590821995452183,2.593192868719611,1.440567831747713,0.8752025931928689,2.0569935170493694,0.16207455429497564,1.2963579643865253,-0.289282140063679,-0.8847147420004454,,,,,,,,,,,,
1996-06-21,-0.9703267278820304,1.2252297549273408,2.2366288492706645,1.2138186685287995,0.7455429497568877,1.892032848741683,0.12965964343598058,-1.4374631258756945,-0.2067490970193385,-0.7283353305040394,,,,,,,,,,,,
1996-06-24,-1.2263513909176775,0.8636645412393835,1.847649918962723,1.0252145666477657,0.8427876823338736,1.5998164409878797,0.1944894651539708,-2.7509807814691993,-0.22254532973516666,-0.7608667369573593,,,,,,,,,,,,
1996-06-25,-0.8899798422712554,0.533801059590586,1.6207455429497566,0.8384009582839976,0.8103727714748785,1.580390108145456,0.1944894651539708,-5.128721198043465,-0.13607171913441962,-0.717226986902446,,,,,,,,,,,,
1996-06-26,0.0828038005240267,0.5584125412481443,1.0372771474878444,0.8302990995166944,0.29173419773095643,1.693184026064126,0.06482982171799034,-2.5385812564178782,-0.17410395047539007,-0.6381544432650662,,,,,,,,,,,,
1996-06-27,0.3396772954827885,0.5839652557781663,1.06969205834684,0.9989748853764108,0.6482982171799028,1.8023309873638806,0.12965964343598058,-2.4968822416896983,-0.299763726506351,-0.9435818488835815,,,,,,,,,,,,
1996-06-28,-0.1124526969909592,0.4051684878852613,0.6158833063209077,0.9543919658250509,0.48622366288492724,1.648066889091118,0.06482982171799034,-3.6240475893995314,-0.28094779084248817,-1.0900710334753945,,,,,,,,,,,,
1996-07-01,-1.4475357604612762,-0.09346736564628516,-0.3241491085899515,0.6999732486512136,0.16207455429497575,1.6276176085409133,0.06482982171799034,-3.5191263479675667,-0.27929829276624013,-1.1088115537708039,,,,,,,,,,,,
1996-07-02,-0.6544976583902515,-0.3846203387681383,-0.7455429497568882,0.48338499538162244,-0.06482982171799057,1.4784175387840974,0.03241491085899517,-4.485922026987542,-0.2589760211040979,-0.7820317894827044,,,,,,,,,,,,
1996-07-03,-1.1436743905296516,-0.5279476632506221,-1.0372771474878444,0.09119635858429363,-0.35656401944894633,1.4615679123540002,0.03241491085899517,-3.2708470733102493,-0.2653024057259007,-1.36813484231665,,,,,,,,,,,,
1996-07-04,-0.17108708767738603,-0.727893321099292,-1.653160453808752,0.23116777005850075,-0.4213938411669369,1.4450505883490066,-0.06482982171799034,-3.190687676948019,-0.24480267145685206,-1.0551637083066323,,,,,,,,,,,,
1996-07-05,-0.22034069788254232,-0.6641738844232631,-1.588330632090762,0.15860635048944266,-0.45380875202593196,1.4288528056784147,0.0,-4.109459656762162,-0.3172927457865313,-1.0067894476098591,,,,,,,,,,,,
1996-07-08,-0.07668621809792771,-0.5128863392238131,-1.4910858995137763,0.15806522697226205,-0.45380875202593196,1.4129624632872027,0.0,-0.968534140465495,-0.35140230013326773,-0.9536083019969954,,,,,,,,,,,,
1996-07-09,-1.3350419681937156,-0.7993566124256016,-1.5235008103727714,-0.020760836687444318,-0.6158833063209077,1.1415377370936373,-0.06482982171799023,-3.9516241972284485,-0.21756360833949065,-0.9291203532901349,,,,,,,,,,,,
1996-07-10,0.17204337489067012,-0.7072071526398435,-2.009724473257698,0.01225075824237283,-0.8427876823338738,1.5129096633887489,0.0,-2.8806657898004575,-0.39531046170149586,-1.0245402397967291,,,,,,,,,,,,
1996-07-11,1.1881739569620071,-0.5888662853317237,-2.171799027552674,0.150363080233198,-1.0048622366288495,1.4954928458156393,0.0,-2.8228095876721766,-0.5760432437777958,-0.9466166345404222,,,,,,,,,,,,
1996-07-12,-0.5870996312274372,-0.6170850429786445,-2.9173419773095626,0.04073328252003848,-1.426256077795786,1.4784330977937468,-0.12965964343598058,-3.6805552318625296,-0.8288938281826131,-1.0430937477535491,,,,,,,,,,,,
1996-07-15,-0.2222628461941467,-0.6436432395250501,-3.0145867098865478,0.0019586170526775543,-1.4910858995137763,1.335561732566602,-0.16207455429497575,-1.761417604604469,-0.8125490432191361,-0.9809348598281975,,,,,,,,,,,,
1996-07-16,-0.8429341523680125,-0.5573622953366887,-2.495948136142626,-0.14390585684516183,-1.458670988654781,1.4472508829701753,-0.16207455429497564,-4.395694412824308,-0.7711812251965287,-0.8183198659542164,,,,,,,,,,,,
