Date,advances,declines,ad,ad_ma_50,ad_z_50,ad_ma_200,ad_z_200,ad_pct,pct_above_20dma,pct_above_50dma,pct_above_200dma,new_highs,new_lows,nh_pct,nl_pct,nhnl_net,nhnl_z,pct_high_volatility,nifty50_price_above_50,nifty50_price_above_200,nifty50_dma200_slope_pct,nifty50_trend_bias,nifty50_dist_200_z,nifty50_persistence_200,nifty50_hh_ll_ratio,nifty50_ad_divergence,nifty50_nhnl_divergence,nifty50_dma_rollover,nifty50_vol_20,nifty50_vol_20_z,nifty50_vol_20_pct,nifty50_vol_50,nifty50_vol_50_z,nifty50_vol_50_pct,nifty50_vol_200,nifty50_vol_200_z,nifty50_vol_200_pct,nifty_total_price_above_50,nifty_total_price_above_200,nifty_total_dma200_slope_pct,nifty_total_trend_bias,nifty_total_dist_200_z,nifty_total_persistence_200,nifty_total_hh_ll_ratio,nifty_total_ad_divergence,nifty_total_nhnl_divergence,nifty_total_dma_rollover,nifty_total_vol_20,nifty_total_vol_20_z,nifty_total_vol_20_pct,nifty_total_vol_50,nifty_total_vol_50_z,nifty_total_vol_50_pct,nifty_total_vol_200,nifty_total_vol_200_z,nifty_total_vol_200_pct
2022-02-11,357,1455,-1098,-3.42,-1.621725265351961,-22.645,-1.8684962857161822,0.01898238747553816,25.0,40.94360086767896,54.7180043383948,21,36,1.13882863340564,1.9522776572668112,-0.8134490238611713,-1.8190336952571502,46.366594360086765,0.0,1.0,1.809715108261467,uptrend,-2.06515497472758,100.0,8.0,0.0,0.0,1.0,0.18161514341521295,1.3275776635185312,0.8351001177856302,0.16896189529332425,0.8988961322296325,0.7685680332739157,0.13253414271208658,-1.7646674097395318,0.36629353233830847,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.18668851128517472,,0.8680351906158358,0.17205015940230242,,0.7764350453172205,,,
2022-02-14,137,1685,-1548,-36.02,-2.13185627488775,-32.635,-2.592390228603444,0.006523157208088715,11.401172083111348,22.69579115610016,45.07192328183271,13,85,0.6925945657964837,4.528502930207779,-3.8359083644112952,-2.644380621798016,53.063399041022905,0.0,1.0,1.7484271339290425,uptrend,-2.813344839466463,100.0,8.0,0.0,0.0,1.0,0.20768750886933543,1.9695701872930969,0.8960541813898705,0.1809822120634809,1.2155781635790628,0.8214497920380274,0.13643520896408454,-1.4849806355586974,0.41511194029850745,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.2161857278975369,,0.9237536656891495,0.18733745086182838,,0.8116817724068479,,,
2022-02-15,1275,532,743,-6.14,1.055177937778514,-27.755,1.3131939908009451,0.9734507501630789,16.99134199134199,28.40909090909091,49.35064935064935,11,27,0.5952380952380952,1.461038961038961,-0.8658008658008657,-1.7797902502466454,55.24891774891775,0.0,1.0,1.7057839576772205,uptrend,-2.042207651112353,100.0,8.0,0.0,1.0,1.0,0.23918484420834735,2.7162447561525536,0.9425795053003534,0.18939548869366496,1.4399713318102496,0.8571004159239454,0.1403061548109847,-1.2111556249948334,0.48072139303482586,0.0,0.0,,sideways,,,,0.0,1.0,0.0,0.2429478546825802,,0.9608993157380255,0.19421932550777435,,0.8539778449144008,,,
2022-02-16,1116,675,441,-16.26,0.6535710766153584,-24.14,0.791614569877236,0.9183953033268102,20.84006462035541,30.533117932148627,50.99623047926764,20,18,1.0770059235325793,0.9693053311793215,0.1077005923532578,-1.4906873995313024,55.14270328486807,0.0,1.0,1.6866670509625425,uptrend,-2.0730210960238824,100.0,7.0,1.0,1.0,1.0,0.23730229788910803,2.6457960672414256,0.9422850412249706,0.18630308964087872,1.3722787849294655,0.8502673796791443,0.13875330705174263,-1.3045200414114093,0.451181592039801,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.24006499677244056,,0.9579667644183774,0.19140954005365365,,0.8449144008056395,,,
2022-02-17,596,1217,-621,-47.34,-0.8301067069805037,-29.01,-1.0059677986655937,0.07181996086105676,20.939017808958447,28.22450080949811,49.32541824069077,27,27,1.457096600107933,1.457096600107933,0.0,-1.5070688219735715,54.88397193739881,0.0,1.0,1.667585984300901,uptrend,-2.0841712758661535,100.0,6.0,0.0,0.0,1.0,0.23567905471681538,2.5820938844954315,0.9399293286219081,0.18231946242393798,1.281377031359062,0.8303624480095069,0.13876722746783593,-1.2917537782724944,0.4521144278606965,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.23968626926133008,,0.956989247311828,0.18787383621524895,,0.8177240684793555,,,
2022-02-18,481,1324,-843,-73.06,-1.1056688653416302,-31.475,-1.3734708100673154,0.037573385518591,18.878101402373247,25.458468176914778,48.004314994606254,17,44,0.9169363538295576,2.373247033441208,-1.4563106796116505,-1.893821930681692,54.42286947141316,0.0,1.0,1.6628189577547081,uptrend,-2.111337139854538,100.0,5.0,0.0,0.0,1.0,0.23359925717705254,2.5088002271446403,0.9384570082449941,0.18222649226290585,1.2917514321784234,0.8294711824123588,0.13831002497832956,-1.310613289307142,0.4468283582089552,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.23920430174541127,,0.9560117302052786,0.18783397931643941,,0.8157099697885196,,,
2022-02-21,220,1597,-1377,-109.82,-1.770225390104604,-40.47,-2.2365919166416557,0.0091324200913242,13.094601817210046,19.401389631213256,43.132014965259216,12,95,0.6413682522715126,5.077498663816141,-4.436130411544628,-2.675436473136154,54.9973276322822,0.0,1.0,1.6495560038677137,uptrend,-2.1905408383144547,100.0,5.0,0.0,0.0,1.0,0.2325654622923007,2.459422231891877,0.9369846878680801,0.18242228305410904,1.31021291207106,0.8309566250742721,0.13816241349022565,-1.3085592564808968,0.44527363184079605,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.23751818234571279,,0.9550342130987293,0.18851753492504236,,0.8227593152064451,,,
2022-02-22,280,1546,-1266,-133.7,-1.5421768159345173,-47.505,-2.0184515338533844,0.01213307240704501,10.328133405056482,14.90048413125336,39.2684238838085,16,125,0.8606777837547067,6.724045185583647,-5.863367401828941,-3.000208945439146,49.112426035502956,0.0,1.0,1.6453739658828237,uptrend,-2.322659585903909,100.0,5.0,0.0,0.0,1.0,0.213124314844186,1.9954570526149145,0.9075382803297998,0.18211590311023693,1.3160085871796143,0.8285799168152109,0.1382228505663529,-1.292502279191742,0.44558457711442784,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.21139163813182169,,0.9208211143695014,0.18884812695789047,,0.824773413897281,,,
2022-02-23,1308,506,802,-115.4,1.2296665906319697,-44.43,1.3957388801576645,0.9771689497716894,12.526881720430108,17.903225806451616,41.935483870967744,13,40,0.6989247311827957,2.1505376344086025,-1.4516129032258067,-1.7872253666780653,49.46236559139785,0.0,1.0,1.6375723267217257,uptrend,-2.332599295978768,100.0,5.0,0.0,0.0,1.0,0.21123581553543813,1.944383242208839,0.9040047114252061,0.1820753840844663,1.3289555279075902,0.827688651218063,0.1380883921621219,-1.2897129008686588,0.44465174129353235,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.20890628283580687,,0.9139784946236559,0.18892167402950777,,0.8257804632426989,,,
2022-02-24,54,1784,-1730,-143.04,-2.035369834710933,-56.05,-2.7160021142716153,0.004174820613176778,4.6749059645351965,8.113917248790973,28.747984954325634,13,201,0.6985491671144546,10.800644814615797,-10.102095647501343,-3.9676394738910403,64.6426652337453,0.0,0.0,1.6084815844589206,sideways,-3.334746224296409,99.6,4.0,0.0,0.0,0.0,0.27107446862221213,3.2655299879025903,0.9628975265017667,0.21206218907093904,2.130246276966653,0.9215686274509803,0.14867308596888493,-0.5562284399932675,0.6119402985074627,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.2753991075341859,,0.9618768328445748,0.22112666324097888,,0.9425981873111783,,,
2022-02-25,1610,214,1396,-102.62,1.859023218854883,-50.815,2.3179344357158085,0.99706457925636,9.413663259817106,12.264658418504572,35.0726196880043,7,6,0.37654653039268426,0.32275416890801506,0.053792361484669204,-1.311748717778082,68.7466379774072,0.0,0.0,1.5935785950041526,sideways,-2.735874631991137,99.2,4.0,0.0,0.0,0.0,0.2881808686121416,3.5535008727411097,0.9690812720848057,0.21995971380336476,2.333239253281977,0.9328579916815211,0.15101276020199844,-0.38749271099840715,0.6498756218905473,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.2987932320457303,,0.9755620723362659,0.23209008190606192,,0.9748237663645518,,,
2022-02-28,1163,643,520,-68.42,0.739909375229496,-47.095,0.9068275197355885,0.9395955642530985,12.179487179487179,14.583333333333334,36.378205128205124,17,12,0.9081196581196582,0.641025641025641,0.26709401709401726,-1.2484059190107102,68.05555555555556,0.0,0.0,1.5641573546496534,sideways,-2.519277856789876,98.8,4.0,0.0,0.0,0.0,0.28489752025021936,3.3681929669091653,0.9673144876325088,0.21820896972408504,2.2775907280114116,0.9295900178253119,0.1507340868902208,-0.39925179284414547,0.6433457711442786,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.29612890293962507,,0.9736070381231672,0.2297542785388768,,0.9607250755287009,,,
2022-03-02,826,975,-149,-42.14,-0.13886418914066714,-45.305,-0.1660314650691537,0.2874103065883888,13.469827586206899,14.601293103448276,36.206896551724135,18,17,0.9698275862068966,0.9159482758620688,0.053879310344827736,-1.29373904656122,69.1271551724138,0.0,0.0,1.5284030370803947,sideways,-2.7055907930920178,98.4,4.0,0.0,0.0,0.0,0.2809624695257023,3.1852663326692676,0.9658421672555948,0.21394258111426423,2.1583388036003055,0.9251336898395722,0.15131208317567132,-0.3513613225136228,0.6536069651741293,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.2911854260696987,,0.9706744868035191,0.22281611572679094,,0.9506545820745217,,,
2022-03-03,1008,785,223,-54.0,0.36420984654033256,-47.445,0.4341823309196608,0.8215916503587737,17.252568956192537,14.926987560843699,38.02055164954029,23,22,1.2439156300703083,1.1898323418063819,0.05408328826392639,-1.283204080883406,68.41535965386696,0.0,0.0,1.4782809648597128,sideways,-2.7790945113267105,98.0,4.0,0.0,0.0,0.0,0.27600657155767216,3.00050415262443,0.9646643109540636,0.21332935030659517,2.1271657137807214,0.9233511586452763,0.15044558621501106,-0.4044415401769366,0.6383706467661692,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.2857855072096952,,0.9638318670576735,0.2214846368003217,,0.9446122860020141,,,
2022-03-04,423,1378,-955,-92.66,-1.1404536425770098,-54.325,-1.440439412984176,0.0279191128506197,14.362560516406669,13.394298009682625,35.018827326519634,15,54,0.8068854222700376,2.9047875201721354,-2.097902097902098,-1.8182568432438972,67.77837547068316,0.0,0.0,1.4229316006984405,sideways,-3.008634464929353,97.6,2.0,0.0,0.0,0.0,0.27745994569604526,2.954904822682164,0.9649587750294464,0.2143777228408089,2.138549122174347,0.9266191325014854,0.15091004773146927,-0.3638386314535838,0.6473880597014925,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.28893628341713085,,0.9648093841642229,0.2226379507377099,,0.9486404833836858,,,
2022-03-07,276,1549,-1273,-129.68,-1.488981689920912,-61.735,-1.919906811104729,0.011872146118721462,11.247334754797441,10.44776119402985,30.650319829424305,21,102,1.1194029850746268,5.437100213219616,-4.31769722814499,-2.351340281152928,67.590618336887,0.0,0.0,1.3520745390609212,sideways,-3.353808294068506,97.2,0.0,0.0,0.0,0.0,0.2862140917165566,3.0450640929032518,0.96849234393404,0.21968615206815714,2.256292484894138,0.9316696375519905,0.15320790736563106,-0.1923948488439134,0.6657338308457711,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.29721787285751594,,0.9745845552297165,0.2276117962840271,,0.9577039274924471,,,
2022-03-08,1327,471,856,-100.0,1.2306470525397855,-57.13,1.4397541815975397,0.9810176125244618,16.639654240950836,12.317666126418152,33.873581847649916,11,40,0.5942733657482442,2.1609940572663424,-1.5667206915180982,-1.6380119773421786,69.3679092382496,0.0,0.0,1.2968063307833733,sideways,-3.0909350751256106,96.8,-1.0,0.0,0.0,0.0,0.28656756415894374,2.9714353526472195,0.9687868080094229,0.22095321743069396,2.264013282043465,0.934640522875817,0.15324533848440838,-0.18156828464714145,0.6660447761194029,0.0,0.0,,sideways,,,,0.0,0.0,0.0,0.3004683776267228,,0.9765395894428153,0.22903693449220736,,0.9587109768378651,,,
2022-03-09,1544,274,1270,-79.2,1.687686371849834,-52.75,2.065658288325165,0.9951728636660143,26.856835306781484,15.769644779332614,37.35199138858988,13,5,0.6996770721205597,0.2691065662002153,0.43057050592034446,-1.124394741199881,71.7438105489774,0.0,0.0,1.245216369888258,sideways,-2.6579111662686117,96.39999999999999,-2.0,0.0,0.0,0.0,0.29840575185807594,3.1101867804206047,0.9726148409893993,0.2259034967312203,2.363494961303968,0.9471182412358883,0.15365159789623298,-0.14380103711832426,0.6694651741293532,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.3122847540596615,,0.9794721407624634,0.2336331897757385,,0.9768378650553877,,,
2022-03-10,1332,479,853,-83.4,1.1795731484014735,-50.14,1.4046091324967218,0.9803000652315721,40.90419806243272,18.729817007534987,38.805166846071046,18,5,0.9687836383207751,0.2691065662002153,0.6996770721205599,-1.048669372229974,72.55113024757804,0.0,0.0,1.1925859938435313,sideways,-2.341434434253873,96.0,-3.0,0.0,0.0,0.0,0.30108181417919166,3.073065758031686,0.9767373380447585,0.22779656241258206,2.381705259554452,0.948306595365419,0.15454040616924952,-0.07042501594779423,0.6772388059701493,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.3151081298918012,,0.9824046920821115,0.2351314905417159,,0.9798590130916415,,,
2022-03-11,1105,700,405,-78.14,0.6067782450267105,-48.175,0.703934881901749,0.9058708414872798,51.29032258064517,21.451612903225804,40.86021505376344,30,6,1.6129032258064515,0.3225806451612903,1.2903225806451613,-0.8923879164237671,72.63440860215053,0.0,0.0,1.1408409989863477,sideways,-2.267562737749543,95.6,-4.0,0.0,0.0,0.0,0.2990209130054181,2.9560037637475842,0.9749705535924618,0.22788702925414958,2.354644620082383,0.9486036838978016,0.1545519139149756,-0.0610743021714312,0.6775497512437811,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.31423811429436893,,0.9814271749755621,0.23534656852555547,,0.9808660624370594,,,
2022-03-14,841,970,-129,-77.3,-0.06493666690754568,-50.83,-0.12157026616173336,0.30789302022178733,52.52525252525253,22.807017543859647,40.29771398192451,39,10,2.073365231259968,0.531632110579479,1.541733120680489,-0.8244674966545292,70.97288676236045,0.0,0.0,1.1056122376272626,sideways,-1.9832857543020224,95.19999999999999,-4.0,0.0,0.0,0.0,0.30235889765429097,2.9374297208354565,0.9773262661955241,0.23038467386395128,2.3857037968120633,0.952465834818776,0.15521348919981237,-0.0037983865278772826,0.6806592039800995,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.31397535840626706,,0.9804496578690127,0.23648032167538577,,0.9848942598187311,,,
2022-03-15,488,1329,-841,-110.54,-0.9216264273858497,-55.34,-1.217373068241724,0.03803000652315721,45.772751750134624,20.570813139472264,38.61066235864297,18,13,0.9693053311793215,0.7000538502961766,0.2692514808831449,-1.1389441463629,68.6052773290253,0.0,0.0,1.0855222780478568,sideways,-2.1764277117754394,94.8,-4.0,0.0,0.0,0.0,0.28485253031675106,2.5734070091695838,0.967020023557126,0.23098076519086944,2.3692262600875,0.9530600118835413,0.15587314448654957,0.053919832292319156,0.683768656716418,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.2929126480037023,,0.9726295210166178,0.23627567505633296,,0.9838872104733132,,,
2022-03-16,1343,457,886,-111.48,1.2604930966885086,-48.62,1.4419794270462234,0.9825831702544031,58.63174772848744,24.478888295029396,40.88722608230893,29,6,1.549973276322822,0.3206841261357563,1.2292891501870657,-0.8897602741752604,67.18332442544094,0.0,0.0,1.057429778175134,sideways,-1.8262699246436267,94.39999999999999,-4.0,0.0,0.0,0.0,0.2714503040694167,2.2997732878973474,0.9634864546525324,0.23218454163993024,2.366809578060505,0.9554367201426025,0.15706137846864185,0.15190425693219714,0.6884328358208955,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.28303624635183494,,0.9628543499511242,0.23798466297048254,,0.9859013091641491,,,
2022-03-17,1181,632,549,-101.44,0.8165610756791952,-46.495,0.9169714751554158,0.9446183953033268,67.94666666666667,28.48,42.45333333333333,39,8,2.08,0.4266666666666667,1.6533333333333333,-0.7774287971170312,67.04,1.0,1.0,1.0272562851841416,uptrend,-1.488742605869185,94.39999999999999,-4.0,0.0,0.0,1.0,0.2799166749705395,2.396112837646383,0.965547703180212,0.2348183857986923,2.397131561058648,0.958407605466429,0.1579954480111499,0.2317956884602162,0.693407960199005,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.28968520547997917,,0.967741935483871,0.24040305340189555,,0.9939577039274925,,,
2022-03-21,740,1071,-331,-108.46,-0.2792169721273674,-45.585,-0.43985432635374005,0.16921069797782126,66.57824933687002,28.75331564986737,42.01591511936339,57,9,3.023872679045093,0.47745358090185674,2.546419098143236,-0.5483621889943815,66.73740053050398,0.0,1.0,0.9929545847936927,uptrend,-1.6547945207652937,94.39999999999999,-4.0,0.0,0.0,1.0,0.28204794139870437,2.384345474322361,0.9661366313309776,0.2351122455289712,2.371432775479552,0.9595959595959596,0.15841979179801302,0.2736947355449657,0.695273631840796,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.2909468090765325,,0.9696969696969697,0.2405514443917002,,0.9949647532729103,,,
2022-03-22,835,983,-148,-111.9,-0.045306090377957825,-49.875,-0.15173249595505403,0.2887801696020874,66.52474720596062,29.85630654603513,42.41617881852049,54,15,2.8738690792974984,0.7982969664715274,2.075572112825971,-0.6637935641119904,67.00372538584354,1.0,1.0,0.9612634098632666,uptrend,-1.4402430877075252,94.39999999999999,-4.0,0.0,0.0,1.0,0.28520673602379587,2.3884866241818594,0.9676089517078916,0.23578354371201762,2.3538885571592307,0.9607843137254902,0.15890146443471936,0.32049910621960487,0.6977611940298507,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.29220757008281995,,0.9716520039100685,0.24107928452880792,,0.9969788519637462,,,
2022-03-23,737,1070,-333,-122.66,-0.2642237084269608,-54.56,-0.431469753119586,0.16836268754076975,65.09887760555853,30.197755211117048,42.06306787814003,38,13,2.030999465526456,0.694815606627472,1.336183858898984,-0.8453961493557319,65.20577231427043,1.0,1.0,0.9298846449582676,uptrend,-1.5043638691223782,94.39999999999999,-4.0,0.0,0.0,1.0,0.2852072060967643,2.3424898035273194,0.9679034157832744,0.23571096505313333,2.319262136343481,0.9604872251931076,0.1587993765629023,0.3227239860699429,0.6968283582089553,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.29069163193529535,,0.9687194525904204,0.24085984575057418,,0.9959718026183283,,,
2022-03-24,731,1081,-350,-145.88,-0.2599804670925585,-57.31,-0.45349413283803575,0.16060013046314417,63.58782701548318,31.286705819540845,41.64442071542979,39,14,2.08222103577149,0.7474639615589963,1.3347570742124937,-0.845790400373152,62.092899092365194,1.0,1.0,0.905089408446691,uptrend,-1.5188286938010367,94.39999999999999,-4.0,0.0,0.0,0.0,0.2841493464331317,2.282257859149802,0.9664310954063604,0.2342898366965586,2.25521851566815,0.9575163398692811,0.15880004130360598,0.33310291650930834,0.697139303482587,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.28908661978545025,,0.9657869012707723,0.23965542954469374,,0.9899295065458208,,,
2022-03-25,580,1241,-661,-156.46,-0.6398714948488489,-64.13,-0.9260369381258929,0.06457925636007827,58.97709110282365,29.781566329248797,40.80980287693127,29,29,1.5450186467767715,1.5450186467767715,0.0,-1.1807278681469802,61.37453383058072,0.0,1.0,0.8796559746703458,uptrend,-1.5800520930643,94.39999999999999,-4.0,0.0,0.0,1.0,0.2845018463339522,2.2462764309133,0.9667255594817432,0.23423145975501472,2.2239011101127764,0.9572192513368984,0.15879176949142343,0.3426623036257027,0.6965174129353234,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.2894259840733364,,0.9667644183773216,0.23958933804224264,,0.9889224572004028,,,
2022-03-28,540,1295,-755,-174.12,-0.7335436186791688,-68.435,-1.062344608560801,0.047619047619047616,46.17414248021108,28.443271767810025,38.733509234828496,50,58,2.638522427440633,3.0606860158311346,-0.4221635883905015,-1.2822164490708121,42.53298153034301,1.0,1.0,0.8845338274505288,uptrend,-1.4993401758659028,94.39999999999999,-4.0,0.0,0.0,0.0,0.21709947995583523,1.1764151960002365,0.917550058892815,0.2334797038599775,2.1784043270556146,0.9560308972073678,0.15883729564572802,0.3566654994317105,0.6974502487562189,0.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.2125285044144814,,0.9227761485826002,0.23860004960626066,,0.9869083585095669,,,
2022-03-29,775,1060,-285,-181.68,-0.1306056376901304,-66.98,-0.33777883080578996,0.19262883235485975,43.6209634727369,30.174695606140816,38.43303335097936,47,65,2.4880889359449445,3.440974060349391,-0.9528851244044465,-1.4071674065435182,37.533086289041826,1.0,1.0,0.880579290065131,uptrend,-1.3862582049040935,94.39999999999999,-4.0,0.0,0.0,0.0,0.2014390061364803,0.9232973024158415,0.8819199057714959,0.2338880342393389,2.1582218501532844,0.9569221628045157,0.15875351477615351,0.36047407674730214,0.6962064676616916,1.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.18852078707615522,,0.8758553274682307,0.23891085561917577,,0.9879154078549849,,,
2022-03-30,1213,615,598,-177.08,0.9749381597124892,-68.93,1.0374864620121451,0.9538812785388128,50.10672358591248,33.56456776947706,40.60832443970118,32,22,1.7075773745997866,1.1739594450373532,0.5336179295624335,-1.030081774613453,36.71291355389541,1.0,1.0,0.8700739618073827,uptrend,-1.2052673094442379,94.39999999999999,-4.0,0.0,0.0,0.0,0.20228258340908925,0.9279529629876437,0.8839811542991755,0.23517848710766145,2.1562307210518235,0.9598930481283422,0.15896275945975322,0.38815250746064056,0.6983830845771144,1.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.18886544737233363,,0.8807429130009775,0.24003285588675813,,0.9919436052366566,,,
2022-03-31,783,1053,-270,-190.58,-0.10045060705155981,-70.31,-0.3105757871376853,0.20065231572080888,48.66879659211927,35.99574014909478,40.84132055378062,33,36,1.7571884984025559,1.9169329073482428,-0.15974440894568698,-1.2009993997476098,36.90095846645367,1.0,1.0,0.8618153889134783,uptrend,-1.2356954954644004,94.39999999999999,-4.0,0.0,0.0,0.0,0.19677460467366525,0.8344079167909912,0.8730859835100118,0.23503535326526082,2.123057029582286,0.9592988710635769,0.15894051746135807,0.3971657584399549,0.6980721393034826,1.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.18581364038261303,,0.8651026392961877,0.23982492168378983,,0.9909365558912386,,,
2022-04-01,1577,263,1314,-143.08,1.8023805769826147,-62.455,2.1168736509379475,0.995955642530985,69.84549813532233,44.7522642514651,45.33830580713905,51,0,2.717101758124667,0.0,2.717101758124667,-0.48483611337754834,41.07618540223761,1.0,1.0,0.8697925558309061,uptrend,-1.024319616509127,94.39999999999999,-4.0,0.0,0.0,0.0,0.19630505680115695,0.819156968462601,0.8722025912838633,0.23563217844955398,2.1048384575962586,0.960190136660725,0.15943746654478466,0.44900802892533337,0.6999378109452736,1.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.18783880518793417,,0.873900293255132,0.24029300721998875,,0.9929506545820745,,,
2022-04-04,1489,342,1147,-115.36,1.523531918439405,-58.35,1.839479582273066,0.9925636007827788,81.32275132275132,54.65608465608466,48.095238095238095,68,1,3.5978835978835977,0.052910052910052914,3.5449735449735447,-0.27990220834250396,40.8994708994709,1.0,1.0,0.9004063139471441,uptrend,-0.6359244617286332,94.39999999999999,-3.0,0.0,1.0,0.0,0.1929069959039285,0.7585984120715404,0.8686690223792697,0.23971352765891155,2.158779253912309,0.9634581105169341,0.1611170653370139,0.5993388814573447,0.7049129353233831,1.0,0.0,,sideways,,,2.0,0.0,0.0,0.0,0.17978011587607537,,0.8396871945259042,0.2441261175787158,,1.0,,,
2022-04-05,1285,538,747,-99.44,1.0107047984172088,-51.985,1.2163292395166083,0.9740378343118069,85.08257858284497,63.93180607352158,50.98561534363346,68,1,3.6228023441662227,0.05327650506126798,3.569525839104955,-0.2752321399728007,36.707511987213636,1.0,1.0,0.9402309783974161,uptrend,-0.7384732349452752,94.39999999999999,-3.0,0.0,1.0,0.0,0.1651060931903451,0.32066645142128336,0.7712014134275619,0.23889064847853428,2.1090032176531275,0.9625668449197861,0.16106074503441725,0.6066893349125766,0.7042910447761194,1.0,0.0,,sideways,,,3.0,0.0,1.0,0.0,0.14452361353599585,,0.6265884652981427,0.24364035835876052,,0.998992950654582,,,
2022-04-06,1131,699,432,-68.52,0.6046859924687458,-46.93,0.729302220615911,0.9149380300065232,86.34197988353625,68.34303864478561,52.46161990471149,94,0,4.976177871889889,0.0,4.976177871889889,0.0754557855249076,37.63896241397565,1.0,1.0,0.9696892163174375,uptrend,-0.8947288449444508,94.39999999999999,-3.0,0.0,0.0,0.0,0.17242003547727158,0.4289148209833227,0.8018256772673734,0.23897472132501946,2.078858928370763,0.9631610219845514,0.16126197975487364,0.6360159500672706,0.7061567164179104,1.0,0.0,,sideways,,,3.0,0.0,0.0,0.0,0.1478225569502165,,0.6529814271749755,0.24223412232975888,,0.9979859013091642,,,
2022-04-07,744,1092,-348,-43.22,-0.38174978771099694,-44.58,-0.4634056246176846,0.16216568819308547,83.73078961314255,69.31637519872814,52.35824059353471,51,1,2.7027027027027026,0.052994170641229466,2.649708532061473,-0.5071022341100836,38.049814520402755,1.0,1.0,0.9925414025539814,uptrend,-1.0669787135487032,94.39999999999999,-3.0,0.0,0.0,0.0,0.17020209868057634,0.3877315876640029,0.7959363957597173,0.23188947434933627,1.9054660834744779,0.9545454545454546,0.1616566498620387,0.6822795675713962,0.7086442786069652,1.0,0.0,,sideways,,,3.0,0.0,0.0,0.0,0.1455829225823092,,0.6383186705767351,0.23175187367612224,,0.9718026183282981,,,
2022-04-08,1267,558,709,-40.94,0.9369607454994522,-43.18,1.1464815190696378,0.9682974559686889,85.50185873605948,73.3935209771641,54.168879447689854,70,0,3.717472118959108,0.0,3.717472118959108,-0.24052575807399632,37.81200212426978,1.0,1.0,1.0110201932214569,uptrend,-0.9200921644302168,94.39999999999999,-3.0,0.0,0.0,0.0,0.16578010840649632,0.31212585855764424,0.7735571260306242,0.23200052124231213,1.8825039046930527,0.9548425430778372,0.1618356047533556,0.7106243500786736,0.7092661691542289,1.0,0.0,,sideways,,,3.0,0.0,0.0,0.0,0.14158211478946608,,0.6099706744868035,0.23195746875850837,,0.972809667673716,,,
2022-04-11,990,839,151,-30.88,0.22747295537936296,-44.285,0.2978903586000598,0.7666014350945858,84.34554973821989,73.92670157068063,53.97905759162304,88,0,4.607329842931937,0.0,4.607329842931937,-0.018207242633500403,38.010471204188484,1.0,1.0,1.0247478385933428,uptrend,-1.0318788425644645,94.39999999999999,-3.0,0.0,0.0,0.0,0.1692468501869302,0.3600385987082041,0.791813898704358,0.23131705643958647,1.84439340793825,0.9536541889483066,0.16200973015220335,0.7368024032873438,0.7095771144278606,1.0,0.0,,sideways,,,3.0,0.0,0.0,0.0,0.14262643021235613,,0.6177908113391984,0.23068909359150735,,0.9637462235649547,,,
