Date,advances,declines,ad,ad_ma_50,ad_z_50,ad_ma_200,ad_z_200,ad_pct,pct_above_20dma,pct_above_50dma,pct_above_200dma,new_highs,new_lows,nh_pct,nl_pct,nhnl_net,nhnl_z,pct_high_volatility,nifty50_price_above_50,nifty50_price_above_200,nifty50_dma200_slope_pct,nifty50_trend_bias,nifty50_dist_200_z,nifty50_persistence_200,nifty50_hh_ll_ratio,nifty50_ad_divergence,nifty50_nhnl_divergence,nifty50_dma_rollover,nifty50_vol_20,nifty50_vol_20_z,nifty50_vol_20_pct,nifty50_vol_50,nifty50_vol_50_z,nifty50_vol_50_pct,nifty50_vol_200,nifty50_vol_200_z,nifty50_vol_200_pct,nifty_total_price_above_50,nifty_total_price_above_200,nifty_total_dma200_slope_pct,nifty_total_trend_bias,nifty_total_dist_200_z,nifty_total_persistence_200,nifty_total_hh_ll_ratio,nifty_total_ad_divergence,nifty_total_nhnl_divergence,nifty_total_dma_rollover,nifty_total_vol_20,nifty_total_vol_20_z,nifty_total_vol_20_pct,nifty_total_vol_50,nifty_total_vol_50_z,nifty_total_vol_50_pct,nifty_total_vol_200,nifty_total_vol_200_z,nifty_total_vol_200_pct
2025-05-07,1552,1057,495,-44.4,0.4130900924302474,-167.33,0.6128367236576455,0.933259394572025,37.70063456513624,46.472564389697645,15.93878312803285,20,55,0.7465472191116088,2.053004852556924,-1.3064576334453153,-0.3926645480851909,52.74356103023516,1.0,1.0,-0.1252290976854198,sideways,-0.19652395506695833,66.8,-3.0,0.0,0.0,0.0,0.2030923280680808,2.2053313530071956,0.8863033873343151,0.158663803903967,0.8974378747166992,0.7102526002971769,0.13635758603407908,-0.8547712153633443,0.41337480559875583,1.0,0.0,-0.5114587794100234,downtrend,-0.5283351035809327,66.4,-9.0,0.0,0.0,0.0,0.23353052891734546,2.1698031501598276,0.9432485322896281,0.1833310113038427,1.0099669396747109,0.7993951612903226,0.15668752406749925,-0.03496736352938715,0.7078384798099763
2025-05-08,745,1853,-1108,-37.38,-0.8242298715482977,-172.585,-0.8639051913898412,0.018136743215031316,30.368440640119093,41.831038332713064,14.96092296241161,12,72,0.44659471529586897,2.679568291775214,-2.232973576479345,-0.5491983589525333,48.864905098623,1.0,1.0,-0.11872009939194461,sideways,-0.2779595801879835,66.8,-3.0,0.0,0.0,0.0,0.19509173709613556,1.9458665614267758,0.8698085419734904,0.1593933128780858,0.9448362682436963,0.7156017830609213,0.1365037675551217,-0.8310584414024001,0.4161741835147745,1.0,0.0,-0.508926309624036,downtrend,-0.6342063177774145,66.0,-9.0,0.0,0.0,0.0,0.22193551591055502,1.8634617104700142,0.9295499021526419,0.18500356998285336,1.08361772344399,0.8014112903225806,0.1570980435268349,0.023272634608625387,0.7256532066508313
2025-05-09,786,1811,-1025,-85.42,-0.7283885416693399,-172.765,-0.7869827567312185,0.023160229645093944,24.36281859070465,38.68065967016492,14.130434782608695,13,98,0.4872563718140929,3.673163418290855,-3.1859070464767623,-0.7106888546974305,40.479760119940025,1.0,0.0,-0.1070885783895359,downtrend,-0.43948309421074033,66.4,-3.0,1.0,1.0,0.0,0.15244742520778923,0.6385730799890824,0.7025036818851251,0.16167296422594563,1.0551992995895103,0.7277860326894502,0.13677765726720334,-0.7862803006774385,0.42270606531881805,1.0,0.0,-0.49659971444964146,downtrend,-0.7064132512939559,65.60000000000001,-9.0,1.0,1.0,0.0,0.17873366556751438,0.7518338278065737,0.8326810176125244,0.1855894980258125,1.1181991819327253,0.8024193548387096,0.15730223143793146,0.048988050753529966,0.7315914489311164
2025-05-12,2448,177,2271,-62.76,1.766072846998624,-152.69,2.2218837828639746,1.0,53.267615918218326,60.60606060606061,18.765972982840452,26,11,0.9492515516611902,0.4016064257028112,0.547645125958379,-0.05593805490543947,47.24351953267616,1.0,1.0,-0.07750508869327488,sideways,0.16475846268010036,66.4,-2.0,0.0,0.0,0.0,0.18883762647425634,1.7420428329099507,0.8618556701030928,0.18122723915189984,1.8647988192829206,0.8228826151560178,0.1426171870548387,0.1773925082948609,0.5147744945567652,1.0,1.0,-0.4639260009254187,sideways,-0.25967061298499533,65.60000000000001,-8.0,0.0,0.0,0.0,0.21070952685128064,1.5692783812868774,0.9187866927592955,0.20340159030499058,1.7675367030032014,0.8921370967741935,0.16216829935612406,0.8159775161508308,0.836104513064133
2025-05-13,1769,865,904,-30.58,0.7053073995499122,-149.82,0.9642805676135001,0.9832985386221295,60.78722614184924,67.02562198291868,20.237653174897883,29,11,1.0768659487560341,0.40846639435573706,0.6683995544002971,-0.03449284374835126,47.49350167099888,1.0,1.0,-0.05318615735933063,sideways,-0.05479918018807726,66.4,-2.0,0.0,0.0,0.0,0.1969292485448908,1.9682594122162789,0.8736377025036819,0.18401177375141903,1.988765798737188,0.8380386329866271,0.14348586762877918,0.31625599013874667,0.5284603421461898,1.0,0.0,-0.4350950749719362,downtrend,-0.32551053520852,65.2,-8.0,0.0,0.0,0.0,0.2107395426574233,1.5568864850478723,0.9197651663405088,0.20332972311679726,1.772064530998959,0.8911290322580645,0.16225319204435923,0.8209781770500729,0.83729216152019
2025-05-14,1996,629,1367,23.76,1.0133332352292284,-140.61,1.3732357752292557,0.9964770354906054,68.36283185840708,71.64454277286136,22.787610619469024,46,10,1.696165191740413,0.3687315634218289,1.3274336283185841,0.0811580057464956,45.206489675516224,1.0,1.0,-0.03454674021077242,sideways,0.01074440681444809,66.4,-2.0,0.0,0.0,0.0,0.18949552199391714,1.7224251990036947,0.862739322533137,0.18192301544853035,1.9152421424831394,0.8267459138187221,0.1435351078811004,0.3190153032510715,0.529393468118196,1.0,1.0,-0.40893076933886663,sideways,-0.23385621611127644,65.2,-7.0,0.0,0.0,0.0,0.20335077673688826,1.3531643116199124,0.9090019569471625,0.201690482249595,1.7212048613523638,0.8870967741935484,0.1624160419283571,0.8383729050406783,0.838479809976247
2025-05-15,1843,788,1055,57.8,0.7498668989681714,-141.385,1.0906484053814642,0.9899530271398748,71.9155242682475,74.39792515746572,24.86105965172286,52,5,1.9266394961096702,0.1852537977028529,1.7413856984068172,0.15239108948233007,41.5709522045202,1.0,1.0,-0.012903338993353053,sideways,0.27843512845859475,66.4,-1.0,0.0,0.0,0.0,0.1833143179389517,1.5192513246892618,0.840058910162003,0.18458178861191657,2.0353349435650157,0.8424962852897474,0.14459999467115955,0.4900930269714404,0.5483670295489891,1.0,1.0,-0.38810208288202475,sideways,-0.07367684029088434,65.2,-6.0,0.0,0.0,0.0,0.19037423644221063,1.004858087748986,0.8894324853228963,0.20285101488230814,1.7710207672011777,0.8891129032258065,0.16300231630350406,0.9231363535431869,0.8444180522565321
2025-05-16,1808,831,977,112.04,0.6600804615100861,-136.415,1.0124136383842448,0.9866910229645094,74.66814159292035,76.54867256637168,26.40117994100295,40,5,1.4749262536873156,0.18436578171091444,1.2905604719764012,0.07341033977212962,42.10914454277287,1.0,1.0,0.008825781851906633,uptrend,0.25559763863687823,66.4,-1.0,0.0,0.0,0.0,0.1842046200789086,1.5340149658102546,0.8430044182621502,0.18471362135200628,2.051202873529451,0.8436849925705795,0.14461363571060748,0.4860291764783668,0.5489891135303266,1.0,1.0,-0.36660280032163595,sideways,-0.0202256455086902,65.2,-5.0,0.0,0.0,0.0,0.19014992878990394,0.9909755646067807,0.8874755381604696,0.20206802139086763,1.7504426875353334,0.8881048387096774,0.16305771538417338,0.9228871476762669,0.8467933491686461
2025-05-19,1677,956,721,165.94,0.43436941063878987,-137.235,0.7808820389319902,0.9698590814196242,76.18353969410052,76.65695557174071,27.27603787327021,49,5,1.7844136926438456,0.1820830298616169,1.6023306627822287,0.1276841759892591,42.38892935178441,1.0,1.0,0.015134676217787302,uptrend,0.21495565117395893,66.4,-1.0,0.0,0.0,0.0,0.1774029114387621,1.310812022064469,0.8185567010309278,0.17882290141942547,1.8249257783516464,0.8139673105497771,0.1433319648531611,0.2671608396203588,0.5265940902021773,1.0,1.0,-0.35732457448259813,sideways,-0.00750014687292422,65.2,-4.0,0.0,0.0,0.0,0.18714476859724424,0.9024222663945166,0.8708414872798435,0.1945594213042095,1.489863759527763,0.8558467741935484,0.16205086755120923,0.752623425360201,0.834916864608076
2025-05-20,750,1909,-1159,165.92,-1.0368161884554692,-144.96,-0.9211924428543116,0.015135699373695199,71.96606418295832,74.43747694577647,26.189597934341574,27,10,0.9959424566580598,0.3688675765400221,0.6270748801180377,-0.04134225124659083,43.3050534857986,1.0,1.0,0.009580561619437766,uptrend,0.04775231791682604,66.4,-1.0,1.0,0.0,0.0,0.17944981153583803,1.3603925847240388,0.8253313696612665,0.18108543186935724,1.936670336727741,0.8222882615156017,0.1438214855423742,0.3438529412531422,0.5349922239502333,1.0,1.0,-0.36320801759774923,sideways,-0.1474973328458756,65.2,-4.0,1.0,0.0,0.0,0.18855231431923405,0.930990551952757,0.8767123287671232,0.1974332845975856,1.6077275046964419,0.8709677419354839,0.1625409805242742,0.8231599336086566,0.8396674584323041
2025-05-21,1615,1002,613,169.28,0.3469699203131079,-143.79,0.6870699452521318,0.9558977035490606,74.70370370370371,75.66666666666667,27.25925925925926,40,8,1.4814814814814816,0.2962962962962963,1.1851851851851853,0.05795346629907108,43.29629629629629,1.0,1.0,0.008142966797741735,uptrend,0.14576464695362598,66.4,-1.0,0.0,0.0,0.0,0.1800319570316312,1.3648702145524432,0.8273932253313696,0.1809924659663299,1.950100448761747,0.8216939078751857,0.14393962828350565,0.35817474586421016,0.5362363919129083,1.0,1.0,-0.3647961845959613,sideways,-0.05666380431880512,65.2,-4.0,0.0,0.0,0.0,0.18924860871039687,0.9408316285375617,0.8855185909980431,0.1976111073752909,1.6264804338243959,0.8729838709677419,0.1626909120926269,0.8387979759160589,0.8408551068883611
2025-05-22,1095,1523,-428,121.64,-0.43790816889241824,-146.2,-0.2558174345304606,0.13224164926931106,73.14095449500554,73.99186089530151,26.78505364409915,38,10,1.4058453570107288,0.3699593044765076,1.035886052534221,0.03491601255491609,42.95227524972253,1.0,1.0,-0.0032190059925496506,sideways,0.016398916889713865,66.4,-1.0,1.0,0.0,0.0,0.18192804122407727,1.409389593912908,0.8365243004418262,0.18128599056964756,1.980151932972767,0.8240713224368499,0.1441719099190991,0.39135398215289546,0.5399688958009331,1.0,1.0,-0.37557001652311905,sideways,-0.11737692904695173,65.2,-4.0,1.0,0.0,0.0,0.18990289170066732,0.9496827447197832,0.8864970645792564,0.19561992597559916,1.5657282653727764,0.8679435483870968,0.16275399176768096,0.8404631422306181,0.8432304038004751
2025-05-23,1591,1021,570,102.0,0.3774495099619328,-138.94,0.6436261867303531,0.9478731732776617,74.86095661846495,74.74972191323694,28.327771598071934,40,10,1.4831294030404154,0.37078235076010385,1.1123470522803116,0.0520916975887606,42.454579162031884,1.0,1.0,-0.005670985471317724,sideways,0.19635571347264485,66.4,-1.0,1.0,0.0,0.0,0.18415620036398356,1.4637668339135546,0.8427098674521355,0.18141567133074152,2.003554091103436,0.824962852897474,0.14457507636282532,0.452945880114216,0.5480559875583204,1.0,1.0,-0.37656467902057456,sideways,-0.003341492427629655,65.2,-4.0,1.0,0.0,0.0,0.19121083105872444,0.9763361041724696,0.8904109589041096,0.19533655587009624,1.5688841422521556,0.8618951612903226,0.16301882267477405,0.8748294993785493,0.8456057007125891
2025-05-26,1580,1045,535,98.02,0.3529300578588197,-132.94,0.6061897710832839,0.9420015657620042,73.82084095063985,73.78427787934186,29.177330895795244,56,8,2.047531992687386,0.29250457038391225,1.7550274223034736,0.16945082138038708,37.074954296160875,1.0,1.0,0.005684808283801246,uptrend,0.30818863923076356,66.4,-1.0,1.0,0.0,0.0,0.18107147355945874,1.3540315092844002,0.8315169366715759,0.1815956491158759,2.032900996999642,0.82555720653789,0.14411777858344313,0.3706579887732741,0.5387247278382582,1.0,1.0,-0.36038147027058764,sideways,0.07791017556771136,65.2,-3.0,1.0,0.0,0.0,0.18083150320007668,0.6871757435645045,0.8414872798434442,0.19542776171172577,1.5879018156328293,0.8669354838709677,0.1627470914168905,0.8219613237385931,0.8420427553444181
2025-05-27,1232,1404,-172,128.92,-0.24850791013552304,-123.42,-0.044438957453441244,0.26487473903966596,73.49575489110373,73.75415282392026,29.272794389073457,48,15,1.7718715393133997,0.5537098560354374,1.2181616832779623,0.07839022163394335,37.24621631598376,1.0,1.0,0.021608279459450763,uptrend,0.18775502797049665,66.4,-1.0,0.0,0.0,0.0,0.1797038760722837,1.3002422717607747,0.8265095729013254,0.18222358018638218,2.093897581370863,0.8291233283803864,0.14104376868706284,-0.14729099876251317,0.49237947122861586,1.0,1.0,-0.3335771262939824,sideways,0.03326375928238795,65.2,-3.0,0.0,0.0,0.0,0.17911086570235335,0.6360857315146766,0.8346379647749511,0.19415726488683577,1.5675435239943907,0.8528225806451613,0.1588156906835589,0.17448043105302122,0.8028503562945368
2025-05-28,1313,1324,-11,149.06,-0.13340944789588188,-119.34,0.09920627400915893,0.5080897703549061,72.31222385861561,72.60677466863034,29.19734904270987,48,13,1.7673048600883652,0.4786450662739323,1.2886597938144329,0.09379105355275441,37.702503681885126,1.0,1.0,0.03708570936937772,uptrend,0.13829051170490564,66.4,-1.0,0.0,0.0,0.0,0.180251559810184,1.3054225524078666,0.8288659793814434,0.18256532140420764,2.144075665312841,0.8332838038632987,0.141053075511582,-0.145925966592826,0.49300155520995337,1.0,1.0,-0.30581765603422406,sideways,0.019647541268562337,65.2,-3.0,0.0,0.0,0.0,0.17940589349735742,0.6398749143376106,0.837573385518591,0.19433755472691047,1.6038321259594415,0.8548387096774194,0.15873873000228167,0.15819814435944438,0.8004750593824228
2025-05-29,1357,1293,64,168.92,-0.08818790876131508,-126.87,0.17583055877734075,0.6526617954070981,69.89720998531571,71.62261380323054,30.286343612334804,51,14,1.8722466960352422,0.5139500734214391,1.3582966226138031,0.10902238388536946,35.646108663729805,1.0,1.0,0.050289913869216996,uptrend,0.20071058073964804,66.4,-1.0,0.0,0.0,0.0,0.18041601802295085,1.3001651502564562,0.8294550810014728,0.18244789565918926,2.178530081048421,0.8312035661218425,0.14039470221115316,-0.25594552208214477,0.4821150855365474,1.0,1.0,-0.28120233430126707,sideways,0.07356148973139258,65.2,-3.0,0.0,0.0,0.0,0.17811312371665297,0.6028614746376892,0.8268101761252447,0.19409509441732595,1.6289340930464014,0.8518145161290323,0.15745685803915266,-0.05388481052481052,0.7399049881235155
2025-05-30,1149,1501,-352,183.32,-0.4541565740960425,-126.415,-0.20783206583222893,0.15977296450939457,67.80847145488029,70.46040515653775,29.46593001841621,61,11,2.2467771639042358,0.40515653775322286,1.8416206261510129,0.19623655643649737,36.46408839779006,1.0,1.0,0.06300139087660472,uptrend,0.1452185845583745,66.4,-1.0,0.0,0.0,0.0,0.18107678472833297,1.3101272825585801,0.8318114874815906,0.1824593218710922,2.222262770918081,0.8315007429420506,0.14018980252537583,-0.2893686781229161,0.4799377916018662,1.0,1.0,-0.25627319810066496,sideways,0.04885569950492263,65.2,-3.0,0.0,0.0,0.0,0.17847186166862836,0.6107504920226098,0.8297455968688845,0.1937580575125957,1.6521207260988844,0.8508064516129032,0.157331722972596,-0.0762176930404401,0.7339667458432304
2025-06-02,1362,1296,66,199.6,-0.11407258315363299,-128.935,0.1797664512690939,0.6563152400835073,64.06080347448425,68.51248642779588,29.677886355410788,65,12,2.352515381831343,0.43431053203040176,1.9182048498009412,0.2111205618871414,36.44589214621788,1.0,1.0,0.06723833019930403,uptrend,0.1265838497451232,66.4,-1.0,0.0,0.0,0.0,0.18063868970536084,1.2881141259859505,0.830338733431517,0.182484391600217,2.2688046397099777,0.8320950965824666,0.13972598544462494,-0.3656421625523541,0.4684292379471229,1.0,1.0,-0.2390330544859265,sideways,0.0751630593883307,65.2,-3.0,0.0,0.0,0.0,0.17662948251789082,0.5599024905703517,0.8199608610567515,0.1936729388985179,1.6874655417255378,0.8487903225806451,0.15696899885410626,-0.13708529422706067,0.7209026128266033
2025-06-03,1042,1625,-583,158.02,-0.6382157792222821,-131.26,-0.41640625192312775,0.08207202505219206,60.27849028948332,68.44998167827043,30.08427995602785,34,20,1.245877610846464,0.7328691828508611,0.5130084279956029,-0.03681523550213819,32.1729571271528,1.0,1.0,0.07385209691443961,uptrend,0.0076192863838271,66.4,-1.0,1.0,0.0,0.0,0.18217387207127522,1.3245466322181971,0.8371134020618557,0.1812796609121066,2.257583748638583,0.8237741456166419,0.1399521550299658,-0.3260717796216819,0.4758942457231726,1.0,1.0,-0.21697765984152184,sideways,0.01337143642679233,65.2,-3.0,1.0,0.0,0.0,0.1720012639192061,0.4342356710197286,0.7925636007827789,0.1908879525499851,1.6116020434305651,0.8377016129032258,0.15708102480948302,-0.12028683594799656,0.7244655581947743
2025-06-04,1445,1187,258,129.02,0.11319154097159674,-123.7,0.3526892275354016,0.8417275574112735,59.88990825688073,68.5137614678899,30.75229357798165,56,18,2.055045871559633,0.6605504587155964,1.3944954128440368,0.11961020049771424,31.669724770642198,1.0,1.0,0.08744107111828825,uptrend,0.06796978340521931,66.4,-1.0,1.0,0.0,0.0,0.18241583608325163,1.3222966643445628,0.8377025036818851,0.1812774879486779,2.308301492394981,0.8234769687964338,0.1396566393290572,-0.37446201841841686,0.46780715396578537,1.0,1.0,-0.18811210959197577,sideways,0.07625607848277056,65.2,-3.0,1.0,0.0,0.0,0.17170370175792865,0.42635708641996256,0.7906066536203522,0.18998443352416108,1.6166004074370919,0.8326612903225806,0.15678931739677576,-0.17081788157282865,0.7161520190023754
2025-06-05,1539,1109,430,125.96,0.2670659492435737,-117.595,0.5061342393995601,0.9139483298538622,60.02933626696003,69.16024935826917,32.08654198753209,68,15,2.4935826916024935,0.5500550055005501,1.9435276861019433,0.21541755428537937,30.546387972130546,1.0,1.0,0.10712333423581466,uptrend,0.16628319490437307,66.4,-1.0,1.0,0.0,0.0,0.1816601448999748,1.2905509220988813,0.8353460972017673,0.17980182925524876,2.2645064043438543,0.8181277860326894,0.13977835318868084,-0.35312753630824356,0.4712286158631415,1.0,1.0,-0.15060011862444433,sideways,0.15582839193349785,65.2,-2.0,1.0,0.0,0.0,0.16593297636987916,0.27089123633484175,0.7622309197651663,0.1893085324947589,1.6187123731392465,0.8306451612903226,0.15690065218712695,-0.15548349582263687,0.7185273159144893
2025-06-06,1467,1185,282,106.02,0.1562175028172435,-120.74,0.3729682933688334,0.8545146137787056,60.91407678244972,70.09140767824498,33.52833638025594,64,9,2.340036563071298,0.3290676416819013,2.010968921389397,0.22627567111124602,30.53016453382084,1.0,1.0,0.13323351182783494,uptrend,0.3556864489269023,66.4,-1.0,1.0,0.0,0.0,0.17864120409138307,1.195104094816366,0.8229749631811487,0.1804709943532146,2.258210050589833,0.8193164933135215,0.1390405576090829,-0.4755970869243341,0.45598755832037324,1.0,1.0,-0.11323504689663144,sideways,0.29311044362562116,65.2,-1.0,1.0,0.0,0.0,0.16325096285826043,0.20128190906105708,0.7544031311154599,0.18921326054354684,1.5960917135267914,0.8296370967741935,0.15611608004343985,-0.28689164419866725,0.6935866983372921
2025-06-09,1891,777,1114,112.24,0.8855089078411991,-120.515,1.1429874241202354,0.9919102296450939,65.90579710144927,72.53623188405797,36.08695652173913,88,10,3.1884057971014492,0.36231884057971014,2.8260869565217392,0.3730929220138885,22.355072463768117,1.0,1.0,0.13606608439913348,uptrend,0.43468760153439545,66.4,0.0,0.0,0.0,0.0,0.1206686032277557,-0.5292658629594792,0.4409425625920471,0.17857401521517582,2.1292278220769685,0.812481426448737,0.1391033480021184,-0.4638167466699111,0.4569206842923795,1.0,1.0,-0.10094440748075195,sideways,0.40198992452966664,65.2,1.0,0.0,0.0,0.0,0.10148216338312831,-1.4598570285587684,0.3493150684931507,0.18810337880957825,1.5297875996048407,0.8205645161290323,0.15627043350373693,-0.264305302305728,0.7007125890736342
2025-06-10,1473,1191,282,149.4,0.1200105221531783,-122.225,0.3745726353548894,0.8545146137787056,67.64382557713449,73.7999267130817,37.193111029681205,72,10,2.6383290582631,0.36643459142543056,2.2718944668376695,0.27072116135476826,22.68230120923415,1.0,1.0,0.1430568120008857,uptrend,0.4424325876548718,66.4,2.0,0.0,0.0,0.0,0.10816825692912596,-0.8937860056043302,0.330780559646539,0.178584701177732,2.094665642357604,0.812778603268945,0.1389882157100526,-0.48180709737322275,0.455054432348367,1.0,1.0,-0.08616648996074838,sideways,0.4202822519317776,65.2,3.0,0.0,0.0,0.0,0.09683301819285717,-1.5662950306665964,0.3101761252446184,0.18743542257515539,1.4839610622738288,0.8125,0.15612570649727373,-0.2908846384057108,0.6959619952494062
2025-06-11,1434,1237,197,188.08,0.008329874339278297,-124.92,0.2987154338016835,0.8062369519832986,67.17724288840262,74.61706783369803,38.183807439824946,48,10,1.75054704595186,0.36469730123997085,1.3858497447118892,0.11338601359568656,22.064186725018235,1.0,1.0,0.14686347031496183,uptrend,0.47743173786371923,66.4,3.0,0.0,0.0,0.0,0.10776977313386786,-0.8970772336687385,0.327540500736377,0.17742032005929065,2.0088193842209305,0.8080237741456167,0.1389612650481639,-0.4850248307470995,0.45443234836702956,1.0,1.0,-0.07861643031724652,sideways,0.431187725036274,65.2,4.0,0.0,0.0,0.0,0.09541223236373952,-1.5847975981285307,0.2945205479452055,0.18616962266107584,1.4146501077723332,0.8044354838709677,0.1560591246374613,-0.3045590007492784,0.6912114014251781
